time,pr_mean,pr_stdev,pr_min,pr_max
1998-08-15 18:00:00,0.105444126,0.11921011,0.0,0.4
1998-08-16 18:00:00,0.0,0.0,0.0,0.0
1998-08-17 18:00:00,0.0,0.0,0.0,0.0
1998-08-18 18:00:00,0.027507164,0.04835196,0.0,0.2
1998-08-19 18:00:00,0.0,0.0,0.0,0.0
1998-08-20 18:00:00,0.6217765,0.4395703,0.0,2.3
1998-08-21 18:00:00,12.139828,4.6703467,7.1,26.9
1998-08-22 18:00:00,6.7209167,2.115218,3.1,11.8
1998-08-23 18:00:00,11.564756,1.5215515,8.6,18.5
1998-08-24 18:00:00,3.8280802,1.6064383,2.4,11.7
1998-08-25 18:00:00,0.6080229,0.3523866,0.0,2.0
1998-08-26 18:00:00,19.038395,3.3847144,11.5,27.5
1998-08-27 18:00:00,2.7203438,1.4719007,0.7,10.0
1998-08-28 18:00:00,2.5848138,2.354761,0.5,13.8
1998-08-29 18:00:00,3.2641833,2.535322,0.2,12.3
1998-08-30 18:00:00,0.03610315,0.062081847,0.0,0.2
1998-08-31 18:00:00,0.0,0.0,0.0,0.0
1998-09-01 18:00:00,0.0,0.0,0.0,0.0
1998-09-02 18:00:00,0.52578795,0.22036637,0.0,1.3
1998-09-03 18:00:00,7.7332377,0.95709455,5.0,10.2
1998-09-04 18:00:00,0.69140404,0.3531853,0.2,1.8
1998-09-05 18:00:00,8.825788,1.9273688,5.3,17.7
1998-09-06 18:00:00,0.0,0.0,0.0,0.0
1998-09-07 18:00:00,0.9395415,0.18951248,0.3,1.4
1998-09-08 18:00:00,0.2782235,0.1938488,0.0,0.9
1998-09-09 18:00:00,2.1469915,0.5811,0.8,3.4
1998-09-10 18:00:00,0.051862467,0.11140275,0.0,0.6
1998-09-11 18:00:00,5.4647565,4.104563,0.6,15.8
1998-09-12 18:00:00,9.276217,1.3107147,6.5,13.5
1998-09-13 18:00:00,0.8183381,0.9688007,0.0,5.5
1998-09-14 18:00:00,22.640974,3.583592,15.4,35.3
1998-09-15 18:00:00,12.979942,5.7137895,6.7,35.3
1998-09-16 18:00:00,10.792837,1.7175081,8.4,15.8
1998-09-17 18:00:00,9.626934,3.3608086,6.1,24.2
1998-09-18 18:00:00,0.0034383954,0.018221334,0.0,0.1
1998-09-19 18:00:00,0.35902578,0.4694814,0.0,2.0
1998-09-20 18:00:00,0.0,0.0,0.0,0.0
1998-09-21 18:00:00,0.0,0.0,0.0,0.0
1998-09-22 18:00:00,0.0,0.0,0.0,0.0
1998-09-23 18:00:00,0.0,0.0,0.0,0.0
1998-09-24 18:00:00,0.0,0.0,0.0,0.0
1998-09-25 18:00:00,0.0,0.0,0.0,0.0
1998-09-26 18:00:00,1.4856733,0.38987312,0.5,2.7
1998-09-27 18:00:00,0.9888252,0.30622208,0.0,1.6
1998-09-28 18:00:00,0.0,0.0,0.0,0.0
1998-09-29 18:00:00,0.17679083,0.20510677,0.0,0.9
1998-09-30 18:00:00,2.9366763,0.73529625,0.4,4.2
1998-10-01 18:00:00,8.093697,2.2347133,3.8,14.5
1998-10-02 18:00:00,0.7249284,0.42268455,0.2,2.3
1998-10-03 18:00:00,0.7002865,0.23728389,0.2,1.4
1998-10-04 18:00:00,5.07106,1.100583,2.2,8.0
1998-10-05 18:00:00,0.057593126,0.06178756,0.0,0.2
1998-10-06 18:00:00,0.69598854,0.3966709,0.0,2.2
1998-10-07 18:00:00,16.915472,3.318886,9.5,25.2
1998-10-08 18:00:00,0.01260745,0.04297421,0.0,0.3
1998-10-09 18:00:00,0.17335244,0.23987925,0.0,1.0
1998-10-10 18:00:00,4.943553,1.763282,1.7,10.5
1998-10-11 18:00:00,5.355874,3.2176895,1.0,14.1
1998-10-12 18:00:00,6.3627505,2.7115986,1.4,16.7
1998-10-13 18:00:00,0.60286534,0.39363536,0.2,2.5
1998-10-14 18:00:00,4.4309454,3.6039479,0.9,17.5
1998-10-15 18:00:00,0.0,0.0,0.0,0.0
1998-10-16 18:00:00,0.2217765,0.33860704,0.0,1.4
1998-10-17 18:00:00,3.869914,1.9657338,0.9,9.1
1998-10-18 18:00:00,0.032378223,0.055218402,0.0,0.2
1998-10-19 18:00:00,0.8512894,0.6753794,0.0,2.8
1998-10-20 18:00:00,2.782808,1.3617122,0.2,5.7
1998-10-21 18:00:00,0.5876791,0.24198924,0.0,1.0
1998-10-22 18:00:00,0.0114613185,0.034448363,0.0,0.2
1998-10-23 18:00:00,14.79255,6.246769,4.5,31.7
1998-10-24 18:00:00,10.010029,2.0448797,5.6,18.0
1998-10-25 18:00:00,5.0260744,1.3775864,1.9,7.5
1998-10-26 18:00:00,3.7444127,0.83628595,2.2,6.7
1998-10-27 18:00:00,22.103725,5.563848,14.2,39.1
1998-10-28 18:00:00,28.335817,7.4997044,16.8,43.1
1998-10-29 18:00:00,10.53725,2.7173936,6.5,19.6
1998-10-30 18:00:00,6.3856735,2.2306721,3.8,15.7
1998-10-31 18:00:00,20.873926,5.6967626,11.5,31.6
1998-11-01 18:00:00,11.823782,2.3618824,7.9,20.3
1998-11-02 18:00:00,4.546705,0.89492154,2.8,7.3
1998-11-03 18:00:00,1.1524355,0.5176828,0.2,2.0
1998-11-04 18:00:00,1.4275072,0.5909924,0.3,3.8
1998-11-05 18:00:00,3.4719198,0.9892326,2.0,7.8
1998-11-06 18:00:00,1.9068768,0.6937781,0.1,4.1
1998-11-07 18:00:00,0.00028653294,0.005345203,0.0,0.1
1998-11-08 18:00:00,2.1309454,1.174668,0.7,5.7
1998-11-09 18:00:00,13.062751,2.0082607,9.0,17.9
1998-11-10 18:00:00,4.313467,1.1229906,2.7,8.3
1998-11-11 18:00:00,0.6495702,0.27111378,0.1,1.6
1998-11-12 18:00:00,0.0,0.0,0.0,0.0
1998-11-13 18:00:00,3.659026,1.540554,2.0,9.4
1998-11-14 18:00:00,4.0157595,1.8687011,1.2,8.2
1998-11-15 18:00:00,2.7068768,0.58668,0.6,4.5
1998-11-16 18:00:00,3.9297993,1.0176524,1.2,8.3
1998-11-17 18:00:00,1.0581661,0.20291026,0.7,2.0
1998-11-18 18:00:00,1.9395416,1.9108455,0.0,8.2
1998-11-19 18:00:00,0.24126075,0.3379775,0.0,1.8
1998-11-20 18:00:00,0.013753582,0.034441214,0.0,0.1
1998-11-21 18:00:00,0.0,0.0,0.0,0.0
1998-11-22 18:00:00,0.0,0.0,0.0,0.0
1998-11-23 18:00:00,0.6538682,0.35226357,0.1,1.8
1998-11-24 18:00:00,0.0,0.0,0.0,0.0
1998-11-25 18:00:00,0.0,0.0,0.0,0.0
1998-11-26 18:00:00,5.0979943,1.5855983,2.7,10.8
1998-11-27 18:00:00,0.5578797,0.27727094,0.0,1.6
1998-11-28 18:00:00,0.17621776,0.17039149,0.0,0.8
1998-11-29 18:00:00,0.043839544,0.0610147,0.0,0.2
1998-11-30 18:00:00,0.032378223,0.05675378,0.0,0.3
1998-12-01 18:00:00,0.0,0.0,0.0,0.0
1998-12-02 18:00:00,0.0,0.0,0.0,0.0
1998-12-03 18:00:00,0.0,0.0,0.0,0.0
1998-12-04 18:00:00,1.748424,0.91606426,0.2,4.6
1998-12-05 18:00:00,5.7512894,2.0483217,1.9,13.5
1998-12-06 18:00:00,1.3378223,0.7502831,0.0,5.0
1998-12-07 18:00:00,0.008022923,0.03289019,0.0,0.2
1998-12-08 18:00:00,0.0,0.0,0.0,0.0
1998-12-09 18:00:00,3.2266476,0.73019636,1.9,5.0
1998-12-10 18:00:00,0.24899714,0.17005098,0.0,0.8
1998-12-11 18:00:00,0.062464185,0.0775388,0.0,0.4
1998-12-12 18:00:00,6.30659,1.5250673,3.8,14.1
1998-12-13 18:00:00,3.517192,1.0149553,1.1,6.5
1998-12-14 18:00:00,1.3825215,0.8492427,0.6,4.4
1998-12-15 18:00:00,11.590831,1.3238723,8.8,14.7
1998-12-16 18:00:00,0.059885386,0.13433905,0.0,0.9
1998-12-17 18:00:00,0.0,0.0,0.0,0.0
1998-12-18 18:00:00,0.8550143,0.63535684,0.1,3.8
1998-12-19 18:00:00,3.2573066,1.4188193,1.5,9.6
1998-12-20 18:00:00,1.6965616,0.54974824,0.5,3.4
1998-12-21 18:00:00,0.58653295,0.55989844,0.0,2.6
1998-12-22 18:00:00,1.0455587,0.4231334,0.2,2.0
1998-12-23 18:00:00,0.00974212,0.030604081,0.0,0.2
1998-12-24 18:00:00,0.045845274,0.12719676,0.0,0.7
1998-12-25 18:00:00,1.7421204,0.51301354,1.0,3.5
1998-12-26 18:00:00,0.88882524,0.28749695,0.4,1.8
1998-12-27 18:00:00,1.0512894,0.4006868,0.4,2.0
1998-12-28 18:00:00,0.47679085,0.505222,0.0,2.3
1998-12-29 18:00:00,0.0,0.0,0.0,0.0
1998-12-30 18:00:00,0.0,0.0,0.0,0.0
1998-12-31 18:00:00,0.0,0.0,0.0,0.0
1999-01-01 18:00:00,0.0,0.0,0.0,0.0
1999-01-02 18:00:00,0.01948424,0.04032487,0.0,0.2
1999-01-03 18:00:00,6.6696277,1.5292732,3.4,11.6
1999-01-04 18:00:00,4.751576,2.0280495,1.8,12.6
1999-01-05 18:00:00,0.18252149,0.16397098,0.0,0.6
1999-01-06 18:00:00,0.4146132,0.3223991,0.0,1.6
1999-01-07 18:00:00,8.322063,1.2650924,5.8,11.4
1999-01-08 18:00:00,6.016332,1.4831208,4.1,12.3
1999-01-09 18:00:00,2.033238,0.6933876,0.5,3.5
1999-01-10 18:00:00,0.46790832,0.25883016,0.0,1.0
1999-01-11 18:00:00,1.1438396,0.31221208,0.7,2.1
1999-01-12 18:00:00,1.5641834,0.68671864,0.6,4.3
1999-01-13 18:00:00,2.8395414,0.9434654,1.9,7.2
1999-01-14 18:00:00,7.2409744,2.2720325,4.4,14.7
1999-01-15 18:00:00,0.28280804,0.23744611,0.0,1.0
1999-01-16 18:00:00,0.008595989,0.028030481,0.0,0.1
1999-01-17 18:00:00,0.1260745,0.2980006,0.0,1.3
1999-01-18 18:00:00,0.0060171923,0.02378051,0.0,0.1
1999-01-19 18:00:00,0.0,0.0,0.0,0.0
1999-01-20 18:00:00,0.0,0.0,0.0,0.0
1999-01-21 18:00:00,1.526361,0.4332111,1.0,3.0
1999-01-22 18:00:00,0.32922637,0.17147507,0.0,0.8
1999-01-23 18:00:00,0.0,0.0,0.0,0.0
1999-01-24 18:00:00,0.027507164,0.056546535,0.0,0.2
1999-01-25 18:00:00,6.2782235,1.0287479,4.6,11.0
1999-01-26 18:00:00,4.1905446,0.77485335,3.0,7.1
1999-01-27 18:00:00,4.3487105,0.96742344,2.6,8.1
1999-01-28 18:00:00,3.230659,1.2055292,0.6,6.8
1999-01-29 18:00:00,0.018051576,0.038461648,0.0,0.1
1999-01-30 18:00:00,0.0,0.0,0.0,0.0
1999-01-31 18:00:00,5.0166187,1.1179745,3.4,8.8
1999-02-01 18:00:00,2.2286532,0.8716704,1.1,6.1
1999-02-02 18:00:00,0.31575933,0.113845564,0.0,0.7
1999-02-03 18:00:00,0.6429799,0.6816365,0.1,3.6
1999-02-04 18:00:00,4.7232094,1.3868623,1.7,7.7
1999-02-05 18:00:00,10.167048,3.75854,2.1,19.8
1999-02-06 18:00:00,6.844126,2.301389,3.0,14.4
1999-02-07 18:00:00,5.701146,1.4162984,1.6,10.4
1999-02-08 18:00:00,1.5335244,1.2739598,0.3,5.6
1999-02-09 18:00:00,0.6234957,0.33491793,0.2,1.4
1999-02-10 18:00:00,1.8189112,0.8545767,1.0,4.9
1999-02-11 18:00:00,0.10945559,0.116771236,0.0,0.6
1999-02-12 18:00:00,0.0,0.0,0.0,0.0
1999-02-13 18:00:00,0.0,0.0,0.0,0.0
1999-02-14 18:00:00,0.0,0.0,0.0,0.0
1999-02-15 18:00:00,0.8452722,0.27599624,0.3,1.7
1999-02-16 18:00:00,14.826075,2.825474,7.4,27.7
1999-02-17 18:00:00,2.3736389,1.8621378,0.4,11.7
1999-02-18 18:00:00,0.93065906,0.41047162,0.3,2.7
1999-02-19 18:00:00,5.608596,1.6632159,3.0,12.5
1999-02-20 18:00:00,0.038395416,0.059739202,0.0,0.3
1999-02-21 18:00:00,7.9432664,2.5554688,2.5,15.6
1999-02-22 18:00:00,3.3358166,1.4550203,1.5,8.8
1999-02-23 18:00:00,6.0103154,1.7171501,2.7,12.1
1999-02-24 18:00:00,3.3025787,1.5026125,0.6,8.7
1999-02-25 18:00:00,1.9389684,0.51790303,0.5,3.6
1999-02-26 18:00:00,0.49627507,0.37280458,0.0,1.5
1999-02-27 18:00:00,0.013180516,0.042127166,0.0,0.3
1999-02-28 18:00:00,1.0584527,0.44428095,0.4,2.9
1999-03-01 18:00:00,15.024928,3.7594402,8.9,27.1
1999-03-02 18:00:00,12.95702,3.5432632,6.4,22.7
1999-03-03 18:00:00,3.54298,1.4176085,0.7,6.9
1999-03-04 18:00:00,0.3260745,0.5109481,0.0,2.4
1999-03-05 18:00:00,0.20200573,0.19703095,0.0,0.9
1999-03-06 18:00:00,0.66303724,0.45714068,0.0,2.1
1999-03-07 18:00:00,0.0,0.0,0.0,0.0
1999-03-08 18:00:00,0.64154726,0.3431172,0.2,1.8
1999-03-09 18:00:00,3.6492836,1.0825423,2.0,6.2
1999-03-10 18:00:00,0.9320917,0.2977498,0.4,1.8
1999-03-11 18:00:00,0.0,0.0,0.0,0.0
1999-03-12 18:00:00,0.0017191977,0.01299862,0.0,0.1
1999-03-13 18:00:00,0.81948423,0.6173878,0.0,2.4
1999-03-14 18:00:00,0.0,0.0,0.0,0.0
1999-03-15 18:00:00,0.0,0.0,0.0,0.0
1999-03-16 18:00:00,0.0,0.0,0.0,0.0
1999-03-17 18:00:00,0.0,0.0,0.0,0.0
1999-03-18 18:00:00,2.556447,0.64118,1.5,4.7
1999-03-19 18:00:00,3.734384,0.9888887,2.2,7.7
1999-03-20 18:00:00,1.373639,0.97533697,0.5,5.7
1999-03-21 18:00:00,1.7782235,1.236404,0.3,6.9
1999-03-22 18:00:00,3.9653294,1.8762201,1.8,12.5
1999-03-23 18:00:00,2.544126,0.45414504,1.5,4.9
1999-03-24 18:00:00,0.41604584,0.2638167,0.0,1.0
1999-03-25 18:00:00,0.022063037,0.06378947,0.0,0.3
1999-03-26 18:00:00,0.0,0.0,0.0,0.0
1999-03-27 18:00:00,5.606017,4.42544,0.3,26.6
1999-03-28 18:00:00,1.2719197,0.8379003,0.1,5.9
1999-03-29 18:00:00,0.0,0.0,0.0,0.0
1999-03-30 18:00:00,0.0,0.0,0.0,0.0
1999-03-31 18:00:00,0.0,0.0,0.0,0.0
1999-04-01 18:00:00,0.0,0.0,0.0,0.0
1999-04-02 18:00:00,0.0,0.0,0.0,0.0
1999-04-03 18:00:00,0.06217765,0.08362738,0.0,0.4
1999-04-04 18:00:00,3.7197707,1.1703764,0.8,6.2
1999-04-05 18:00:00,2.6802292,0.81203973,0.9,4.3
1999-04-06 18:00:00,8.568195,2.3952897,4.1,15.1
1999-04-07 18:00:00,5.4547276,1.0850174,3.7,11.1
1999-04-08 18:00:00,0.8633238,0.58006656,0.4,2.9
1999-04-09 18:00:00,0.0,0.0,0.0,0.0
1999-04-10 18:00:00,1.5022923,0.5302272,0.5,3.7
1999-04-11 18:00:00,0.44555876,0.2697001,0.0,1.3
1999-04-12 18:00:00,2.4512894,0.6425948,1.0,5.4
1999-04-13 18:00:00,4.0237823,2.1438208,1.0,11.8
1999-04-14 18:00:00,11.636676,1.0790936,9.8,15.5
1999-04-15 18:00:00,0.11690544,0.153192,0.0,1.0
1999-04-16 18:00:00,0.6722063,0.55520564,0.0,2.2
1999-04-17 18:00:00,2.0272207,0.62852764,0.6,4.2
1999-04-18 18:00:00,0.03295129,0.07042768,0.0,0.4
1999-04-19 18:00:00,0.0,0.0,0.0,0.0
1999-04-20 18:00:00,0.11919771,0.20172164,0.0,1.1
1999-04-21 18:00:00,3.53553,1.4073888,1.8,7.7
1999-04-22 18:00:00,0.04555874,0.14742893,0.0,1.0
1999-04-23 18:00:00,0.009455588,0.03294506,0.0,0.2
1999-04-24 18:00:00,1.0859599,1.3858073,0.0,6.2
1999-04-25 18:00:00,0.41862464,0.9885142,0.0,6.7
1999-04-26 18:00:00,0.019770773,0.050030984,0.0,0.2
1999-04-27 18:00:00,2.0498567,0.65259564,0.9,4.6
1999-04-28 18:00:00,0.010315186,0.030415712,0.0,0.1
1999-04-29 18:00:00,0.0,0.0,0.0,0.0
1999-04-30 18:00:00,0.0,0.0,0.0,0.0
1999-05-01 18:00:00,0.0,0.0,0.0,0.0
1999-05-02 18:00:00,0.0,0.0,0.0,0.0
1999-05-03 18:00:00,0.0,0.0,0.0,0.0
1999-05-04 18:00:00,0.0,0.0,0.0,0.0
1999-05-05 18:00:00,0.0,0.0,0.0,0.0
1999-05-06 18:00:00,0.0,0.0,0.0,0.0
1999-05-07 18:00:00,0.9911175,0.789767,0.0,2.8
1999-05-08 18:00:00,1.9352436,1.5086726,0.3,6.2
1999-05-09 18:00:00,0.0,0.0,0.0,0.0
1999-05-10 18:00:00,2.3727794,0.7879308,1.4,4.4
1999-05-11 18:00:00,14.992837,4.58756,6.3,25.2
1999-05-12 18:00:00,11.338682,4.5630846,2.4,20.9
1999-05-13 18:00:00,2.373066,0.96522164,0.9,4.8
1999-05-14 18:00:00,5.026361,2.3845477,1.5,11.5
1999-05-15 18:00:00,0.19799428,0.23642875,0.0,1.0
1999-05-16 18:00:00,0.11719198,0.3514067,0.0,2.0
1999-05-17 18:00:00,0.0,0.0,0.0,0.0
1999-05-18 18:00:00,0.0,0.0,0.0,0.0
1999-05-19 18:00:00,0.014326648,0.046921466,0.0,0.3
1999-05-20 18:00:00,0.0,0.0,0.0,0.0
1999-05-21 18:00:00,0.019197708,0.05818101,0.0,0.3
1999-05-22 18:00:00,1.0997134,0.9254906,0.0,3.7
1999-05-23 18:00:00,0.0,0.0,0.0,0.0
1999-05-24 18:00:00,0.0,0.0,0.0,0.0
1999-05-25 18:00:00,0.0,0.0,0.0,0.0
1999-05-26 18:00:00,0.0,0.0,0.0,0.0
1999-05-27 18:00:00,0.0,0.0,0.0,0.0
1999-05-28 18:00:00,2.534957,2.311968,0.3,13.6
1999-05-29 18:00:00,0.033237822,0.05444277,0.0,0.3
1999-05-30 18:00:00,11.5123205,3.0432305,5.3,16.8
1999-05-31 18:00:00,1.7034384,0.7108973,0.4,3.8
1999-06-01 18:00:00,0.0,0.0,0.0,0.0
1999-06-02 18:00:00,18.03639,2.8686666,11.1,26.9
1999-06-03 18:00:00,1.1255014,0.41828904,0.0,2.2
1999-06-04 18:00:00,0.79283667,0.37634987,0.3,2.6
1999-06-05 18:00:00,7.622063,1.4678407,4.6,10.7
1999-06-06 18:00:00,0.4590258,0.5188815,0.0,2.9
1999-06-07 18:00:00,2.182235,1.3471289,0.0,5.6
1999-06-08 18:00:00,8.035244,1.9919297,2.1,11.5
1999-06-09 18:00:00,0.0,0.0,0.0,0.0
1999-06-10 18:00:00,0.6839542,0.5107726,0.0,2.4
1999-06-11 18:00:00,0.3765043,0.57544637,0.0,3.2
1999-06-12 18:00:00,0.0,0.0,0.0,0.0
1999-06-13 18:00:00,0.0,0.0,0.0,0.0
1999-06-14 18:00:00,0.0,0.0,0.0,0.0
1999-06-15 18:00:00,0.0,0.0,0.0,0.0
1999-06-16 18:00:00,0.0,0.0,0.0,0.0
1999-06-17 18:00:00,4.293983,3.1519117,0.5,14.4
1999-06-18 18:00:00,0.0,0.0,0.0,0.0
1999-06-19 18:00:00,0.0,0.0,0.0,0.0
1999-06-20 18:00:00,10.632952,1.6770241,5.9,14.5
1999-06-21 18:00:00,3.3088825,1.7218988,0.0,7.9
1999-06-22 18:00:00,0.87535816,0.9202094,0.0,3.6
1999-06-23 18:00:00,0.14068769,0.12960415,0.0,0.6
1999-06-24 18:00:00,0.026361031,0.05127259,0.0,0.3
1999-06-25 18:00:00,0.0,0.0,0.0,0.0
1999-06-26 18:00:00,0.0022922636,0.014965691,0.0,0.1
1999-06-27 18:00:00,0.40200573,0.27570486,0.0,1.1
1999-06-28 18:00:00,4.177937,2.072193,1.6,11.4
1999-06-29 18:00:00,0.0,0.0,0.0,0.0
1999-06-30 18:00:00,13.8432665,5.4519353,6.0,31.3
1999-07-01 18:00:00,0.31977078,0.19161195,0.0,0.6
1999-07-02 18:00:00,0.0,0.0,0.0,0.0
1999-07-03 18:00:00,1.9856733,1.5849836,0.0,5.0
1999-07-04 18:00:00,2.6733525,2.3144507,0.0,8.5
1999-07-05 18:00:00,0.25243554,0.06750634,0.0,0.4
1999-07-06 18:00:00,7.583381,3.418676,2.9,14.9
1999-07-07 18:00:00,0.4163324,0.6964439,0.0,4.1
1999-07-08 18:00:00,0.0,0.0,0.0,0.0
1999-07-09 18:00:00,0.0,0.0,0.0,0.0
1999-07-10 18:00:00,0.0,0.0,0.0,0.0
1999-07-11 18:00:00,0.0,0.0,0.0,0.0
1999-07-12 18:00:00,7.7063036,9.130686,0.0,58.8
1999-07-13 18:00:00,7.9610314,5.6766524,0.0,21.1
1999-07-14 18:00:00,4.0492835,1.5884182,0.6,9.6
1999-07-15 18:00:00,2.003152,0.87687016,0.2,4.7
1999-07-16 18:00:00,0.0,0.0,0.0,0.0
1999-07-17 18:00:00,0.0,0.0,0.0,0.0
1999-07-18 18:00:00,0.0,0.0,0.0,0.0
1999-07-19 18:00:00,4.258453,1.4373124,1.8,10.2
1999-07-20 18:00:00,0.41805157,0.42748106,0.0,1.4
1999-07-21 18:00:00,0.0,0.0,0.0,0.0
1999-07-22 18:00:00,8.479656,3.4566102,4.8,20.5
1999-07-23 18:00:00,0.8212035,0.52256554,0.1,2.9
1999-07-24 18:00:00,0.0,0.0,0.0,0.0
1999-07-25 18:00:00,0.54813755,0.8400629,0.0,3.8
1999-07-26 18:00:00,1.9169054,2.0048296,0.0,7.1
1999-07-27 18:00:00,0.0,0.0,0.0,0.0
1999-07-28 18:00:00,0.0,0.0,0.0,0.0
1999-07-29 18:00:00,0.0,0.0,0.0,0.0
1999-07-30 18:00:00,0.0,0.0,0.0,0.0
1999-07-31 18:00:00,0.0,0.0,0.0,0.0
1999-08-01 18:00:00,0.0,0.0,0.0,0.0
1999-08-02 18:00:00,0.0,0.0,0.0,0.0
1999-08-03 18:00:00,0.0,0.0,0.0,0.0
1999-08-04 18:00:00,0.93352437,1.3949744,0.0,5.7
1999-08-05 18:00:00,2.8664756,1.3556396,1.2,7.7
1999-08-06 18:00:00,0.0011461318,0.010644227,0.0,0.1
1999-08-07 18:00:00,3.8103151,1.0399511,1.2,6.0
1999-08-08 18:00:00,6.5679083,2.1899226,1.3,11.3
1999-08-09 18:00:00,6.838109,4.043036,0.0,15.4
1999-08-10 18:00:00,18.5149,3.8523028,8.6,29.4
1999-08-11 18:00:00,0.0,0.0,0.0,0.0
1999-08-12 18:00:00,0.007163324,0.025787966,0.0,0.1
1999-08-13 18:00:00,0.0,0.0,0.0,0.0
1999-08-14 18:00:00,15.2693405,2.4721265,9.0,21.5
1999-08-15 18:00:00,2.6744986,1.0355612,0.8,5.8
1999-08-16 18:00:00,5.5395417,0.94069767,3.7,8.8
1999-08-17 18:00:00,4.680229,1.779583,0.8,11.2
1999-08-18 18:00:00,6.9624643,3.630947,3.4,16.9
1999-08-19 18:00:00,2.9449856,0.9446634,0.4,4.8
1999-08-20 18:00:00,2.6722064,1.5392481,1.0,7.2
1999-08-21 18:00:00,0.39971346,0.6755449,0.0,3.9
1999-08-22 18:00:00,0.0,0.0,0.0,0.0
1999-08-23 18:00:00,0.0,0.0,0.0,0.0
1999-08-24 18:00:00,0.0,0.0,0.0,0.0
1999-08-25 18:00:00,0.00028653294,0.005345203,0.0,0.1
1999-08-26 18:00:00,9.359312,1.7633829,6.6,15.6
1999-08-27 18:00:00,0.0,0.0,0.0,0.0
1999-08-28 18:00:00,0.59255016,0.45685053,0.0,3.8
1999-08-29 18:00:00,0.0037249285,0.018937206,0.0,0.1
1999-08-30 18:00:00,3.4174786,1.1752503,0.8,6.2
1999-08-31 18:00:00,2.9750717,1.5171164,0.0,5.8
1999-09-01 18:00:00,0.0,0.0,0.0,0.0
1999-09-02 18:00:00,0.0,0.0,0.0,0.0
1999-09-03 18:00:00,0.0,0.0,0.0,0.0
1999-09-04 18:00:00,0.0,0.0,0.0,0.0
1999-09-05 18:00:00,0.0,0.0,0.0,0.0
1999-09-06 18:00:00,4.1180515,2.6918302,0.2,13.6
1999-09-07 18:00:00,0.13696276,0.3159249,0.0,1.9
1999-09-08 18:00:00,0.0,0.0,0.0,0.0
1999-09-09 18:00:00,0.0,0.0,0.0,0.0
1999-09-10 18:00:00,0.0,0.0,0.0,0.0
1999-09-11 18:00:00,0.0,0.0,0.0,0.0
1999-09-12 18:00:00,0.0,0.0,0.0,0.0
1999-09-13 18:00:00,0.0,0.0,0.0,0.0
1999-09-14 18:00:00,0.0,0.0,0.0,0.0
1999-09-15 18:00:00,0.56189114,0.4632115,0.0,2.4
1999-09-16 18:00:00,0.25959885,0.13563333,0.0,0.6
1999-09-17 18:00:00,0.03094556,0.047450412,0.0,0.2
1999-09-18 18:00:00,0.00028653294,0.005345203,0.0,0.1
1999-09-19 18:00:00,0.0,0.0,0.0,0.0
1999-09-20 18:00:00,3.4770772,0.5362948,2.4,4.7
1999-09-21 18:00:00,1.0810888,0.54049534,0.1,2.1
1999-09-22 18:00:00,0.27249286,0.20604011,0.0,1.2
1999-09-23 18:00:00,5.195702,0.7964167,3.5,7.1
1999-09-24 18:00:00,0.006303725,0.024302995,0.0,0.1
1999-09-25 18:00:00,0.2538682,0.56326735,0.0,3.7
1999-09-26 18:00:00,10.465616,2.259363,4.8,14.0
1999-09-27 18:00:00,0.31088826,0.33074814,0.0,1.3
1999-09-28 18:00:00,1.9183381,0.6306467,0.7,3.5
1999-09-29 18:00:00,3.9151862,1.6470252,2.0,9.5
1999-09-30 18:00:00,10.970201,2.0339315,7.2,19.5
1999-10-01 18:00:00,2.0077364,0.44007394,0.5,2.9
1999-10-02 18:00:00,10.597994,1.3353778,7.6,15.5
1999-10-03 18:00:00,0.80888253,0.6153306,0.0,2.3
1999-10-04 18:00:00,1.1813754,0.6617008,0.0,2.5
1999-10-05 18:00:00,0.7492837,0.34422088,0.1,2.1
1999-10-06 18:00:00,1.4507164,0.7884414,0.3,5.5
1999-10-07 18:00:00,1.709169,0.59935653,0.8,4.4
1999-10-08 18:00:00,2.3335245,1.1375561,0.2,7.3
1999-10-09 18:00:00,5.5853868,1.2663323,3.5,10.4
1999-10-10 18:00:00,2.1633239,0.7057085,0.9,4.5
1999-10-11 18:00:00,2.6868196,0.6310481,1.4,4.3
1999-10-12 18:00:00,0.0,0.0,0.0,0.0
1999-10-13 18:00:00,0.0,0.0,0.0,0.0
1999-10-14 18:00:00,2.3670487,0.7644521,0.8,5.3
1999-10-15 18:00:00,0.0,0.0,0.0,0.0
1999-10-16 18:00:00,0.0,0.0,0.0,0.0
1999-10-17 18:00:00,0.0,0.0,0.0,0.0
1999-10-18 18:00:00,0.0,0.0,0.0,0.0
1999-10-19 18:00:00,0.0,0.0,0.0,0.0
1999-10-20 18:00:00,0.0,0.0,0.0,0.0
1999-10-21 18:00:00,0.42378223,0.13081853,0.1,0.9
1999-10-22 18:00:00,0.0,0.0,0.0,0.0
1999-10-23 18:00:00,0.539255,0.17714874,0.3,1.0
1999-10-24 18:00:00,1.7581662,0.594264,0.1,3.0
1999-10-25 18:00:00,0.0,0.0,0.0,0.0
1999-10-26 18:00:00,0.56160456,0.5452202,0.0,2.0
1999-10-27 18:00:00,0.0,0.0,0.0,0.0
1999-10-28 18:00:00,0.8845272,0.8013535,0.1,3.7
1999-10-29 18:00:00,0.43782234,0.41923913,0.0,1.8
